,SK_ID_CURR,TARGET
7957,158366,0.05222172714677647
7958,158367,0.0748027703166538
7959,158368,0.08230008855474079
7960,158384,0.09701369365529852
7961,158388,0.08544892216355078
7962,158395,0.0755240607347457
7963,158413,0.09462368110955821
7964,158425,0.10275069145341305
7965,158426,0.0668366703341567
7966,158432,0.07496030629151812
7967,158444,0.11076870465678189
7968,158453,0.06335591882482391
7969,158454,0.09013376873224305
7970,158459,0.059582810014183904
7971,158462,0.07534798005230575
7972,158468,0.1036970905524524
7973,158469,0.08499289203167239
7974,158470,0.07034766262320039
7975,158483,0.08302051709356062
7976,158485,0.07325071059463072
7977,158490,0.1237375428703514
7978,158494,0.11047709313933234
7979,158500,0.09368539998475445
7980,158503,0.05667597365083366
7981,158504,0.04396949843649589
7982,158519,0.11923025130807582
7983,158523,0.06796818888727374
7984,158527,0.062433506792263976
7985,158533,0.06816102049368142
7986,158535,0.0672714670245795
7987,158539,0.10037123608859554
7988,158544,0.08512984334599635
7989,158547,0.07134166216718371
7990,158551,0.09927824982191014
7991,158552,0.05193954795177722
7992,158560,0.07522700293298258
7993,158616,0.1068803907574487
7994,158638,0.06722176414171206
7995,158642,0.05413570636242884
7996,158651,0.057413283069997705
7997,158653,0.04845406893756142
7998,158677,0.05741139727011114
7999,158683,0.09500627889194986
8000,158687,0.10203684328180797
8001,158693,0.08310716591323913
8002,158700,0.07187206397485316
8003,158703,0.08785338693075086
8004,158705,0.10369581725737417
8005,158706,0.07513779296472509
8006,158708,0.05370129636400296
8007,158712,0.07990622391351573
8008,158714,0.14238595842864138
8009,158715,0.08262414593920062
8010,158752,0.09016894614796095
8011,158753,0.0738416890991858
8012,158763,0.04874037917297005
8013,158764,0.07340879217757465
8014,158767,0.146365810812133
8015,158770,0.05629864555714855
8016,158781,0.08262866943982478
8017,158789,0.0772981337734824
8018,158790,0.0614432289616057
8019,158791,0.11418029077439124
8020,158795,0.10242982149027804
8021,158796,0.06098225716103136
8022,158800,0.07076890028206143
8023,158806,0.0788905461684286
8024,158807,0.09584916765569756
8025,158815,0.09414632295417795
8026,158824,0.0490136794408758
8027,158828,0.10328059010618464
8028,158831,0.09692423293776185
8029,158840,0.07587963419562463
8030,158841,0.04724698328761896
8031,158847,0.14184473312254742
8032,158856,0.07434334147150112
8033,158858,0.08508546932516747
8034,158884,0.10970555196601557
8035,158885,0.08000761193673105
8036,158891,0.10216365767433083
8037,158898,0.06557746959048244
8038,158911,0.08949263944277015
8039,158913,0.07965106541892457
8040,158918,0.09581528926867511
8041,158926,0.07481846077654784
8042,158929,0.06022095835571927
8043,158939,0.09210541011928684
8044,158940,0.059031592397497126
8045,158952,0.11556498462531345
8046,158963,0.06143593103412044
8047,158973,0.0812367059498002
8048,158977,0.08014636723134616
8049,158988,0.11589662092741847
8050,159013,0.08040255466482284
8051,159016,0.07186060610668164
8052,159018,0.0665821102722655
8053,159024,0.09891095474855711
8054,159034,0.08772728315329836
8055,159035,0.11369400495875458
8056,159039,0.1112724147464866
8057,159049,0.08134643100102466
8058,159056,0.09709044825025212
8059,159068,0.11085253516091707
8060,159078,0.12101195859459085
8061,159099,0.13414159107145204
8062,159103,0.07746742265780454
8063,159106,0.14912136609301674
8064,159113,0.08329058311138285
8065,159117,0.06622697088842876
8066,159124,0.12063686229937925
8067,159132,0.09434341911538023
8068,159139,0.09903354307304559
8069,159142,0.08113183252824949
8070,159145,0.09852162651538693
8071,159147,0.07086631764817113
8072,159174,0.08468214224285255
8073,159201,0.06182610481338817
8074,159203,0.07006843752863359
8075,159212,0.10509088167324407
8076,159214,0.0823024327005929
8077,159221,0.0620316793721482
8078,159240,0.10685093387676975
8079,159241,0.06831253807348596
8080,159242,0.0893057046844056
8081,159244,0.06513359563742142
8082,159250,0.0899609876406453
8083,159275,0.08342705814430039
8084,159284,0.07859206111126973
8085,159293,0.055572894424863475
8086,159295,0.06991430061606484
8087,159301,0.06956396432358257
8088,159310,0.09275802773207689
8089,159314,0.07364592241779867
8090,159318,0.07990521627337921
8091,159333,0.0744439477953928
8092,159334,0.11229534394672167
8093,159335,0.07877300943803922
8094,159337,0.10247690037079173
8095,159338,0.10157587715808532
8096,159340,0.12404370230674534
8097,159361,0.07087977360151015
8098,159384,0.09214952730421141
8099,159402,0.09939260621650751
8100,159421,0.06589538192081305
8101,159424,0.0581989692675669
8102,159425,0.05002867404736162
8103,159426,0.11765098830923469
8104,159439,0.0633257434630302
8105,159445,0.06192676295355555
8106,159449,0.05282238420957192
8107,159460,0.1266394986147993
8108,159475,0.08995864938726533
8109,159481,0.07228095843229755
8110,159483,0.11303650872550239
8111,159494,0.09518287175854728
8112,159504,0.06090997983637349
8113,159512,0.15435652508471417
8114,159522,0.12073687729817434
8115,159524,0.1297145612233467
8116,159526,0.09874288865448434
8117,159528,0.061356851854269374
8118,159547,0.12020616119966297
8119,159555,0.06420997430363654
8120,159562,0.06570341886935352
8121,159563,0.0589070596990857
8122,159565,0.11080214264797143
8123,159569,0.0950466529217725
8124,159578,0.06260526206544788
8125,159579,0.1021746798768581
8126,159581,0.05407060232973376
8127,159594,0.11972871158476625
8128,159598,0.0845927874560428
8129,159604,0.07923045172277507
8130,159605,0.06974167494074167
8131,159620,0.10790566533674872
8132,159631,0.09867374386156973
8133,159633,0.08437235721415175
8134,159659,0.089123910609491
8135,159661,0.1076725225909564
8136,159667,0.07663351433188885
8137,159669,0.05510564773529584
8138,159682,0.09939670181959465
8139,159683,0.12277589203719143
8140,159693,0.08839130545214048
8141,159698,0.08578899051240527
8142,159702,0.10561352723697895
8143,159703,0.09155481504337366
8144,159707,0.06398507154639167
8145,159716,0.08089130675916813
8146,159732,0.05381825294196936
8147,159734,0.1005218262152997
8148,159740,0.07529404044430908
8149,159748,0.0839334650834094
8150,159751,0.07624932173823022
8151,159756,0.07859988107196623
8152,159758,0.1296816612276127
8153,159767,0.09134699730858592
8154,159769,0.14171137476887843
8155,159775,0.0913967019867407
8156,159802,0.0904397033157253
8157,159804,0.1053996792785635
8158,159817,0.08606034567676474
8159,159818,0.04936556069497414
8160,159824,0.05846458221976633
8161,159837,0.05321251584928104
8162,159840,0.10356361851174797
8163,159842,0.11919481902638715
8164,159851,0.059026283315937914
8165,159865,0.12818694555105645
8166,159866,0.09459412660292743
8167,159872,0.09563247232551234
8168,159874,0.09238452624597929
8169,159879,0.06414644997446398
8170,159883,0.06907762912633106
8171,159884,0.06304731646287003
8172,159898,0.12484868707631563
8173,159903,0.05956828880102469
8174,159906,0.08606055983538925
8175,159914,0.12367902027381236
8176,159915,0.10741057664664935
8177,159917,0.06520297269923142
8178,159929,0.08491746867485468
8179,159949,0.10370970255667596
8180,159951,0.06533615120952348
8181,159953,0.08313326341631652
8182,159957,0.08083776448037686
8183,159968,0.08862539194581381
8184,159972,0.09654675104921583
8185,159973,0.04752350708925219
8186,159993,0.061861000467777996
8187,160008,0.08001800620979842
8188,160011,0.07809512867658201
8189,160013,0.09415793850150508
8190,160015,0.07808637867854919
8191,160017,0.05888366699407478
8192,160023,0.09216950393680036
8193,160028,0.11689560674994848
8194,160035,0.09296527123099496
8195,160074,0.09333390459813976
8196,160076,0.0686965080094119
8197,160077,0.07111015805820455
8198,160080,0.10664009660476302
8199,160084,0.10614215213727299
8200,160089,0.13885090771429245
8201,160094,0.07922348922467919
8202,160101,0.04431739953727407
8203,160103,0.12426132244978338
8204,160111,0.06612065340943811
8205,160114,0.061661898031958345
8206,160116,0.06800234943805748
8207,160119,0.08773106042163713
8208,160123,0.08990875956306982
8209,160141,0.06689111689871072
8210,160147,0.06929675833022983
8211,160151,0.10478305097628812
8212,160172,0.1133130520744553
8213,160173,0.08470203344916175
8214,160177,0.07916478135180267
8215,160178,0.09334131040226692
8216,160180,0.05944284068764869
8217,160181,0.07274334696675436
8218,160188,0.07977235236491904
8219,160189,0.05845311451604171
8220,160193,0.10431231516477212
8221,160205,0.0952388359825388
8222,160214,0.08755662164270762
8223,160215,0.06922031208058997
8224,160217,0.10602984873206181
8225,160262,0.07759275693703063
8226,160263,0.08188193191928561
8227,160273,0.07545341391213176
8228,160282,0.11428877420889597
8229,160295,0.11126140484024089
8230,160297,0.08256585733661581
8231,160303,0.05089280568183347
8232,160305,0.09025051073431205
8233,160309,0.07862480705440777
8234,160324,0.09376292563214549
8235,160338,0.10451551118826997
8236,160366,0.07753594369577077
8237,160375,0.06060470241681852
8238,160381,0.05542252442300036
8239,160398,0.09845266223897958
8240,160400,0.11531499124003457
8241,160406,0.08211335071605987
8242,160410,0.08887795253692879
8243,160411,0.05016320489672219
8244,160418,0.07003971670810274
8245,160440,0.06753276952889466
8246,160441,0.09464657816628647
8247,160450,0.11007503674055995
8248,160465,0.07362350536103476
8249,160470,0.06271080186188899
8250,160471,0.16155518535436528
8251,160472,0.09254356710576458
8252,160479,0.1295955528107181
8253,160490,0.05743316252780159
8254,160500,0.12898401739170087
8255,160503,0.0635234336321705
8256,160504,0.07012465040015144
8257,160515,0.06566203624846118
8258,160541,0.11862323290383393
8259,160545,0.07227373003807891
8260,160562,0.07868883051637446
8261,160589,0.06206001610913177
8262,160594,0.08921484266443283
8263,160595,0.07356735825562133
8264,160598,0.09771362756060788
8265,160601,0.0817859106483152
8266,160605,0.07765359646492027
8267,160606,0.05882842783032814
8268,160607,0.06418596802319562
8269,160608,0.11463279739121177
8270,160610,0.0793425413600625
8271,160614,0.10539005243624446
8272,160615,0.07983863876230698
8273,160626,0.06333112697221932
8274,160634,0.06794181113842035
8275,160656,0.06031910261163815
8276,160660,0.0862527201253816
8277,160666,0.10110755095294337
8278,160672,0.09237138824651066
8279,160673,0.047080646373585514
8280,160674,0.06436459595860695
8281,160681,0.08517722288787036
8282,160683,0.07728171325083308
8283,160694,0.08391694931751457
8284,160710,0.10204312807913588
8285,160715,0.10248865712467872
8286,160719,0.11310876002416342
8287,160732,0.0951195374999703
8288,160734,0.09110753180020197
8289,160737,0.13605904416586892
8290,160742,0.0697588230975191
8291,160747,0.05947888272647231
8292,160749,0.06542153958607341
8293,160753,0.08029741216593089
8294,160756,0.0927115857894546
8295,160757,0.11825612453981509
8296,160763,0.09160009730345813
8297,160782,0.07819812222015668
8298,160789,0.09652593257733134
8299,160804,0.09767585953541452
8300,160805,0.10134489759126962
8301,160813,0.08128869212696507
8302,160815,0.052435860000553614
8303,160819,0.05965179082851482
8304,160820,0.0979201185275494
8305,160822,0.0675256013867643
8306,160823,0.08848501478146534
8307,160837,0.07354168091090804
8308,160841,0.061922762094410395
8309,160847,0.08086063021295312
8310,160861,0.05914903370152112
8311,160886,0.061547066025361606
8312,160891,0.05401335317945304
8313,160897,0.051237584468709796
8314,160914,0.0706693804383686
8315,160915,0.171625232144972
8316,160929,0.07949935607304293
8317,160930,0.046837039558375086
8318,160931,0.06290617876509602
8319,160935,0.0997721824408665
8320,160939,0.05541795801813728
8321,160953,0.06684356692905305
8322,160954,0.07952264595431371
8323,160962,0.07551107861983425
8324,160966,0.05414914881477726
8325,160982,0.0912213920533756
8326,160983,0.06321873393824785
8327,160991,0.05358179288510664
8328,160998,0.0690636727908272
8329,161009,0.11605498816965547
8330,161014,0.07523431373772298
8331,161017,0.10913855334885657
8332,161021,0.06999389005892187
8333,161023,0.07762881103922352
8334,161027,0.08012565186025723
8335,161028,0.11142819720196996
8336,161030,0.12010757648147347
8337,161031,0.05512425939447603
8338,161033,0.06856476428748075
8339,161050,0.06778412618862938
8340,161053,0.09734468925387185
8341,161054,0.0835940366504367
8342,161055,0.053711104700653614
8343,161059,0.0699841640610643
8344,161061,0.11446048327703914
8345,161065,0.07221480204198934
8346,161069,0.056073587804915184
8347,161072,0.08289623478417248
8348,161073,0.093113730178567
8349,161080,0.09617321025539675
8350,161083,0.08105862932151224
8351,161104,0.09682931906453852
8352,161111,0.08855225857935413
8353,161139,0.11154275856798986
8354,161149,0.061534220108419364
8355,161158,0.08803803482086615
8356,161171,0.07603591991900165
8357,161175,0.0755349368849914
8358,161201,0.08501124795122003
8359,161202,0.10850976792146762
8360,161205,0.047430278132200465
8361,161228,0.07604139838881384
8362,161233,0.07769266988776465
8363,161234,0.06478078403869009
8364,161237,0.09681665482861758
8365,161238,0.0636165099407853
8366,161250,0.11167279984314518
8367,161251,0.08924704946547998
8368,161253,0.08008009937499799
8369,161254,0.05989063497440642
8370,161283,0.10610143698654301
8371,161291,0.06749180879970336
8372,161297,0.08324359819604872
8373,161300,0.09281519795934352
8374,161314,0.15708148734083588
8375,161315,0.08767916821289913
8376,161336,0.1153624432450408
8377,161341,0.08374210677859505
8378,161343,0.10990245095962203
8379,161351,0.14592741531331022
8380,161352,0.1154473796019663
8381,161353,0.08276669673956799
8382,161361,0.07929440422425907
8383,161366,0.12018387426017604
8384,161368,0.12142012351934672
8385,161378,0.07992454103992352
8386,161379,0.07347699954317721
8387,161380,0.04981953091457993
8388,161398,0.11772472012101999
8389,161408,0.04985676591267299
8390,161432,0.06171655484528843
8391,161439,0.11078915214356393
8392,161461,0.07179813209249533
8393,161467,0.09065194635204378
8394,161468,0.10969791952055619
8395,161471,0.08811022684767925
8396,161477,0.09537199445687686
8397,161503,0.09108885748259943
8398,161514,0.04508168893783283
8399,161524,0.08761994852868651
8400,161527,0.08233503031588724
8401,161528,0.06575397704351067
8402,161531,0.11456919255244642
8403,161536,0.08296751284045752
8404,161537,0.06089256965398884
8405,161548,0.09680492274470229
8406,161558,0.05656965829104859
8407,161572,0.06796339514319387
8408,161586,0.06539009363009646
8409,161605,0.09239690118979733
8410,161606,0.06373619569775128
8411,161607,0.07447723019268072
8412,161618,0.06132597123024422
8413,161640,0.0854220718429763
8414,161658,0.07321959199108176
8415,161660,0.0609744760179002
8416,161661,0.09339547042443049
8417,161662,0.132177319952057
8418,161677,0.1088230882467777
8419,161681,0.09858010790662676
8420,161682,0.06279242894302137
8421,161683,0.06789653350976751
8422,161685,0.05981948559836044
8423,161686,0.07185827775104382
8424,161687,0.08137282600473544
8425,161691,0.06989502085283615
8426,161701,0.06564880822451595
8427,161707,0.07038603529414765
8428,161709,0.047357859386039224
8429,161710,0.07498519946825265
8430,161711,0.10259388890369986
8431,161714,0.0601826913798566
8432,161742,0.12288181703073957
8433,161751,0.05590181807729926
8434,161764,0.09062388313586867
8435,161771,0.0748775699384454
